skin,fat,muscle,ijv,cca,bloodConc,ijv_SO2
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.47813266559351203,0.266367559748534,166.0,0.42
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.47813266559351203,0.26137025050030677,166.0,0.42
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.47813266559351203,0.25637294125207954,166.0,0.42
0.143663886523678,0.0738439975613649,0.030211591696464014,0.47813266559351203,0.2513756320038523,166.0,0.42
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.47813266559351203,0.24637832275562507,166.0,0.42
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.47813266559351203,0.24138101350739785,166.0,0.42
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.47813266559351203,0.2363837042591706,166.0,0.42
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.47813266559351203,0.23138639501094338,166.0,0.42
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.47813266559351203,0.22638908576271616,166.0,0.42
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.47813266559351203,0.22139177651448894,166.0,0.42
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.47813266559351203,0.21639446726626171,166.0,0.42
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.47813266559351203,0.21139715801803446,166.0,0.42
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.47813266559351203,0.20639984876980721,166.0,0.42
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.47813266559351203,0.20140253952158,166.0,0.42
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.47813266559351203,0.19640523027335277,166.0,0.42
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.47396237078759906,0.29135410598967015,166.0,0.43
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.47396237078759906,0.28635679674144293,166.0,0.43
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.47396237078759906,0.2813594874932157,166.0,0.43
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.47396237078759906,0.2763621782449885,166.0,0.43
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.47396237078759906,0.2713648689967612,166.0,0.43
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.47396237078759906,0.266367559748534,166.0,0.43
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.47396237078759906,0.26137025050030677,166.0,0.43
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.47396237078759906,0.25637294125207954,166.0,0.43
0.143663886523678,0.0738439975613649,0.030211591696464014,0.47396237078759906,0.2513756320038523,166.0,0.43
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.47396237078759906,0.24637832275562507,166.0,0.43
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.47396237078759906,0.24138101350739785,166.0,0.43
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.47396237078759906,0.2363837042591706,166.0,0.43
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.47396237078759906,0.23138639501094338,166.0,0.43
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.47396237078759906,0.22638908576271616,166.0,0.43
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.47396237078759906,0.22139177651448894,166.0,0.43
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.47396237078759906,0.21639446726626171,166.0,0.43
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.47396237078759906,0.21139715801803446,166.0,0.43
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.47396237078759906,0.20639984876980721,166.0,0.43
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.47396237078759906,0.20140253952158,166.0,0.43
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.47396237078759906,0.19640523027335277,166.0,0.43
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.469792075981686,0.29135410598967015,166.0,0.44
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.469792075981686,0.28635679674144293,166.0,0.44
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.469792075981686,0.2813594874932157,166.0,0.44
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.469792075981686,0.2763621782449885,166.0,0.44
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.469792075981686,0.2713648689967612,166.0,0.44
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.469792075981686,0.266367559748534,166.0,0.44
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.469792075981686,0.26137025050030677,166.0,0.44
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.469792075981686,0.25637294125207954,166.0,0.44
0.143663886523678,0.0738439975613649,0.030211591696464014,0.469792075981686,0.2513756320038523,166.0,0.44
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.469792075981686,0.24637832275562507,166.0,0.44
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.469792075981686,0.24138101350739785,166.0,0.44
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.469792075981686,0.2363837042591706,166.0,0.44
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.469792075981686,0.23138639501094338,166.0,0.44
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.469792075981686,0.22638908576271616,166.0,0.44
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.469792075981686,0.22139177651448894,166.0,0.44
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.469792075981686,0.21639446726626171,166.0,0.44
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.469792075981686,0.21139715801803446,166.0,0.44
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.469792075981686,0.20639984876980721,166.0,0.44
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.469792075981686,0.20140253952158,166.0,0.44
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.469792075981686,0.19640523027335277,166.0,0.44
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.4656217811757729,0.29135410598967015,166.0,0.45
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.4656217811757729,0.28635679674144293,166.0,0.45
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.4656217811757729,0.2813594874932157,166.0,0.45
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.4656217811757729,0.2763621782449885,166.0,0.45
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.4656217811757729,0.2713648689967612,166.0,0.45
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.4656217811757729,0.266367559748534,166.0,0.45
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.4656217811757729,0.26137025050030677,166.0,0.45
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.4656217811757729,0.25637294125207954,166.0,0.45
0.143663886523678,0.0738439975613649,0.030211591696464014,0.4656217811757729,0.2513756320038523,166.0,0.45
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.4656217811757729,0.24637832275562507,166.0,0.45
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.4656217811757729,0.24138101350739785,166.0,0.45
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.4656217811757729,0.2363837042591706,166.0,0.45
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.4656217811757729,0.23138639501094338,166.0,0.45
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.4656217811757729,0.22638908576271616,166.0,0.45
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.4656217811757729,0.22139177651448894,166.0,0.45
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.4656217811757729,0.21639446726626171,166.0,0.45
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.4656217811757729,0.21139715801803446,166.0,0.45
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.4656217811757729,0.20639984876980721,166.0,0.45
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.4656217811757729,0.20140253952158,166.0,0.45
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.4656217811757729,0.19640523027335277,166.0,0.45
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.4614514863698599,0.29135410598967015,166.0,0.46
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.4614514863698599,0.28635679674144293,166.0,0.46
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.4614514863698599,0.2813594874932157,166.0,0.46
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.4614514863698599,0.2763621782449885,166.0,0.46
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.4614514863698599,0.2713648689967612,166.0,0.46
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.4614514863698599,0.266367559748534,166.0,0.46
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.4614514863698599,0.26137025050030677,166.0,0.46
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.4614514863698599,0.25637294125207954,166.0,0.46
0.143663886523678,0.0738439975613649,0.030211591696464014,0.4614514863698599,0.2513756320038523,166.0,0.46
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.4614514863698599,0.24637832275562507,166.0,0.46
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.4614514863698599,0.24138101350739785,166.0,0.46
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.4614514863698599,0.2363837042591706,166.0,0.46
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.4614514863698599,0.23138639501094338,166.0,0.46
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.4614514863698599,0.22638908576271616,166.0,0.46
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.4614514863698599,0.22139177651448894,166.0,0.46
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.4614514863698599,0.21639446726626171,166.0,0.46
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.4614514863698599,0.21139715801803446,166.0,0.46
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.4614514863698599,0.20639984876980721,166.0,0.46
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.4614514863698599,0.20140253952158,166.0,0.46
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.4614514863698599,0.19640523027335277,166.0,0.46
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.45728119156394675,0.29135410598967015,166.0,0.47
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.45728119156394675,0.28635679674144293,166.0,0.47
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.45728119156394675,0.2813594874932157,166.0,0.47
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.45728119156394675,0.2763621782449885,166.0,0.47
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.45728119156394675,0.2713648689967612,166.0,0.47
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.45728119156394675,0.266367559748534,166.0,0.47
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.45728119156394675,0.26137025050030677,166.0,0.47
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.45728119156394675,0.25637294125207954,166.0,0.47
0.143663886523678,0.0738439975613649,0.030211591696464014,0.45728119156394675,0.2513756320038523,166.0,0.47
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.45728119156394675,0.24637832275562507,166.0,0.47
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.45728119156394675,0.24138101350739785,166.0,0.47
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.45728119156394675,0.2363837042591706,166.0,0.47
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.45728119156394675,0.23138639501094338,166.0,0.47
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.45728119156394675,0.22638908576271616,166.0,0.47
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.45728119156394675,0.22139177651448894,166.0,0.47
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.45728119156394675,0.21639446726626171,166.0,0.47
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.45728119156394675,0.21139715801803446,166.0,0.47
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.45728119156394675,0.20639984876980721,166.0,0.47
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.45728119156394675,0.20140253952158,166.0,0.47
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.45728119156394675,0.19640523027335277,166.0,0.47
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.4531108967580337,0.29135410598967015,166.0,0.48
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.4531108967580337,0.28635679674144293,166.0,0.48
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.4531108967580337,0.2813594874932157,166.0,0.48
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.4531108967580337,0.2763621782449885,166.0,0.48
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.4531108967580337,0.2713648689967612,166.0,0.48
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.4531108967580337,0.266367559748534,166.0,0.48
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.4531108967580337,0.26137025050030677,166.0,0.48
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.4531108967580337,0.25637294125207954,166.0,0.48
0.143663886523678,0.0738439975613649,0.030211591696464014,0.4531108967580337,0.2513756320038523,166.0,0.48
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.4531108967580337,0.24637832275562507,166.0,0.48
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.4531108967580337,0.24138101350739785,166.0,0.48
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.4531108967580337,0.2363837042591706,166.0,0.48
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.4531108967580337,0.23138639501094338,166.0,0.48
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.4531108967580337,0.22638908576271616,166.0,0.48
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.4531108967580337,0.22139177651448894,166.0,0.48
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.4531108967580337,0.21639446726626171,166.0,0.48
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.4531108967580337,0.21139715801803446,166.0,0.48
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.4531108967580337,0.20639984876980721,166.0,0.48
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.4531108967580337,0.20140253952158,166.0,0.48
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.4531108967580337,0.19640523027335277,166.0,0.48
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.44894060195212065,0.29135410598967015,166.0,0.49
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.44894060195212065,0.28635679674144293,166.0,0.49
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.44894060195212065,0.2813594874932157,166.0,0.49
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.44894060195212065,0.2763621782449885,166.0,0.49
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.44894060195212065,0.2713648689967612,166.0,0.49
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.44894060195212065,0.266367559748534,166.0,0.49
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.44894060195212065,0.26137025050030677,166.0,0.49
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.44894060195212065,0.25637294125207954,166.0,0.49
0.143663886523678,0.0738439975613649,0.030211591696464014,0.44894060195212065,0.2513756320038523,166.0,0.49
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.44894060195212065,0.24637832275562507,166.0,0.49
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.44894060195212065,0.24138101350739785,166.0,0.49
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.44894060195212065,0.2363837042591706,166.0,0.49
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.44894060195212065,0.23138639501094338,166.0,0.49
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.44894060195212065,0.22638908576271616,166.0,0.49
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.44894060195212065,0.22139177651448894,166.0,0.49
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.44894060195212065,0.21639446726626171,166.0,0.49
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.44894060195212065,0.21139715801803446,166.0,0.49
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.44894060195212065,0.20639984876980721,166.0,0.49
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.44894060195212065,0.20140253952158,166.0,0.49
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.44894060195212065,0.19640523027335277,166.0,0.49
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.4447703071462076,0.29135410598967015,166.0,0.5
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.4447703071462076,0.28635679674144293,166.0,0.5
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.4447703071462076,0.2813594874932157,166.0,0.5
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.4447703071462076,0.2763621782449885,166.0,0.5
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.4447703071462076,0.2713648689967612,166.0,0.5
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.4447703071462076,0.266367559748534,166.0,0.5
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.4447703071462076,0.26137025050030677,166.0,0.5
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.4447703071462076,0.25637294125207954,166.0,0.5
0.143663886523678,0.0738439975613649,0.030211591696464014,0.4447703071462076,0.2513756320038523,166.0,0.5
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.4447703071462076,0.24637832275562507,166.0,0.5
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.4447703071462076,0.24138101350739785,166.0,0.5
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.4447703071462076,0.2363837042591706,166.0,0.5
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.4447703071462076,0.23138639501094338,166.0,0.5
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.4447703071462076,0.22638908576271616,166.0,0.5
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.4447703071462076,0.22139177651448894,166.0,0.5
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.4447703071462076,0.21639446726626171,166.0,0.5
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.4447703071462076,0.21139715801803446,166.0,0.5
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.4447703071462076,0.20639984876980721,166.0,0.5
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.4447703071462076,0.20140253952158,166.0,0.5
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.4447703071462076,0.19640523027335277,166.0,0.5
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.44060001234029456,0.29135410598967015,166.0,0.51
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.44060001234029456,0.28635679674144293,166.0,0.51
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.44060001234029456,0.2813594874932157,166.0,0.51
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.44060001234029456,0.2763621782449885,166.0,0.51
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.44060001234029456,0.2713648689967612,166.0,0.51
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.44060001234029456,0.266367559748534,166.0,0.51
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.44060001234029456,0.26137025050030677,166.0,0.51
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.44060001234029456,0.25637294125207954,166.0,0.51
0.143663886523678,0.0738439975613649,0.030211591696464014,0.44060001234029456,0.2513756320038523,166.0,0.51
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.44060001234029456,0.24637832275562507,166.0,0.51
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.44060001234029456,0.24138101350739785,166.0,0.51
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.44060001234029456,0.2363837042591706,166.0,0.51
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.44060001234029456,0.23138639501094338,166.0,0.51
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.44060001234029456,0.22638908576271616,166.0,0.51
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.44060001234029456,0.22139177651448894,166.0,0.51
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.44060001234029456,0.21639446726626171,166.0,0.51
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.44060001234029456,0.21139715801803446,166.0,0.51
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.44060001234029456,0.20639984876980721,166.0,0.51
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.44060001234029456,0.20140253952158,166.0,0.51
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.44060001234029456,0.19640523027335277,166.0,0.51
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.4364297175343815,0.29135410598967015,166.0,0.52
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.4364297175343815,0.28635679674144293,166.0,0.52
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.4364297175343815,0.2813594874932157,166.0,0.52
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.4364297175343815,0.2763621782449885,166.0,0.52
0.1921327889761247,0.09739031420925387,0.03676717390187676,0.4364297175343815,0.2713648689967612,166.0,0.52
0.18001556336301303,0.09150373504728163,0.035128278350523574,0.4364297175343815,0.266367559748534,166.0,0.52
0.16789833774990134,0.08561715588530938,0.03348938279917039,0.4364297175343815,0.26137025050030677,166.0,0.52
0.1557811121367897,0.07973057672333714,0.0318504872478172,0.4364297175343815,0.25637294125207954,166.0,0.52
0.143663886523678,0.0738439975613649,0.030211591696464014,0.4364297175343815,0.2513756320038523,166.0,0.52
0.13154666091056633,0.06795741839939265,0.028572696145110824,0.4364297175343815,0.24637832275562507,166.0,0.52
0.11942943529745464,0.062070839237420405,0.026933800593757638,0.4364297175343815,0.24138101350739785,166.0,0.52
0.10731220968434296,0.05618426007544816,0.02529490504240445,0.4364297175343815,0.2363837042591706,166.0,0.52
0.09519498407123128,0.0502976809134759,0.02365600949105126,0.4364297175343815,0.23138639501094338,166.0,0.52
0.0830777584581196,0.04441110175150366,0.022017113939698074,0.4364297175343815,0.22638908576271616,166.0,0.52
0.07096053284500795,0.038524522589531415,0.020378218388344888,0.4364297175343815,0.22139177651448894,166.0,0.52
0.058843307231896264,0.03263794342755917,0.018739322836991697,0.4364297175343815,0.21639446726626171,166.0,0.52
0.04672608161878458,0.026751364265586927,0.01710042728563851,0.4364297175343815,0.21139715801803446,166.0,0.52
0.0346088560056729,0.020864785103614683,0.015461531734285324,0.4364297175343815,0.20639984876980721,166.0,0.52
0.022491630392561218,0.014978205941642439,0.013822636182932134,0.4364297175343815,0.20140253952158,166.0,0.52
0.010374404779449566,0.009091626779670188,0.012183740631578946,0.4364297175343815,0.19640523027335277,166.0,0.52
0.2406016914285714,0.12093663085714286,0.043322756107289515,0.4322594227284684,0.29135410598967015,166.0,0.53
0.22848446581545973,0.11505005169517062,0.04168386055593633,0.4322594227284684,0.28635679674144293,166.0,0.53
0.21636724020234804,0.10916347253319837,0.04004496500458314,0.4322594227284684,0.2813594874932157,166.0,0.53
0.20425001458923636,0.10327689337122611,0.038406069453229955,0.4322594227284684,0.2763621782449885,166.0,0.53
