skin,fat,muscle,ijv,cca,bloodConc,ijv_SO2
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6656975799491502,0.3183293073478369,166.0,0.41
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6656975799491502,0.3113663685371574,166.0,0.41
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6656975799491502,0.3044034297264779,166.0,0.41
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6656975799491502,0.2974404909157984,166.0,0.41
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.660478819872884,0.4297363283187089,166.0,0.42
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.660478819872884,0.4227733895080294,166.0,0.42
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.660478819872884,0.4158104506973499,166.0,0.42
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.660478819872884,0.4088475118866704,166.0,0.42
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.660478819872884,0.4018845730759909,166.0,0.42
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.660478819872884,0.3949216342653114,166.0,0.42
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.660478819872884,0.3879586954546319,166.0,0.42
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.660478819872884,0.3809957566439524,166.0,0.42
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.660478819872884,0.3740328178332729,166.0,0.42
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.660478819872884,0.36706987902259336,166.0,0.42
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.660478819872884,0.3601069402119139,166.0,0.42
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.660478819872884,0.35314400140123436,166.0,0.42
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.660478819872884,0.3461810625905549,166.0,0.42
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.660478819872884,0.33921812377987537,166.0,0.42
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.660478819872884,0.33225518496919587,166.0,0.42
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.660478819872884,0.3252922461585164,166.0,0.42
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.660478819872884,0.3183293073478369,166.0,0.42
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.660478819872884,0.3113663685371574,166.0,0.42
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.660478819872884,0.3044034297264779,166.0,0.42
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.660478819872884,0.2974404909157984,166.0,0.42
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6552600597966176,0.4297363283187089,166.0,0.43
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6552600597966176,0.4227733895080294,166.0,0.43
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6552600597966176,0.4158104506973499,166.0,0.43
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6552600597966176,0.4088475118866704,166.0,0.43
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6552600597966176,0.4018845730759909,166.0,0.43
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6552600597966176,0.3949216342653114,166.0,0.43
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6552600597966176,0.3879586954546319,166.0,0.43
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6552600597966176,0.3809957566439524,166.0,0.43
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6552600597966176,0.3740328178332729,166.0,0.43
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6552600597966176,0.36706987902259336,166.0,0.43
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6552600597966176,0.3601069402119139,166.0,0.43
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6552600597966176,0.35314400140123436,166.0,0.43
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6552600597966176,0.3461810625905549,166.0,0.43
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6552600597966176,0.33921812377987537,166.0,0.43
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6552600597966176,0.33225518496919587,166.0,0.43
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6552600597966176,0.3252922461585164,166.0,0.43
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6552600597966176,0.3183293073478369,166.0,0.43
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6552600597966176,0.3113663685371574,166.0,0.43
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6552600597966176,0.3044034297264779,166.0,0.43
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6552600597966176,0.2974404909157984,166.0,0.43
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6500412997203514,0.4297363283187089,166.0,0.44
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6500412997203514,0.4227733895080294,166.0,0.44
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6500412997203514,0.4158104506973499,166.0,0.44
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6500412997203514,0.4088475118866704,166.0,0.44
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6500412997203514,0.4018845730759909,166.0,0.44
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6500412997203514,0.3949216342653114,166.0,0.44
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6500412997203514,0.3879586954546319,166.0,0.44
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6500412997203514,0.3809957566439524,166.0,0.44
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6500412997203514,0.3740328178332729,166.0,0.44
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6500412997203514,0.36706987902259336,166.0,0.44
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6500412997203514,0.3601069402119139,166.0,0.44
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6500412997203514,0.35314400140123436,166.0,0.44
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6500412997203514,0.3461810625905549,166.0,0.44
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6500412997203514,0.33921812377987537,166.0,0.44
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6500412997203514,0.33225518496919587,166.0,0.44
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6500412997203514,0.3252922461585164,166.0,0.44
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6500412997203514,0.3183293073478369,166.0,0.44
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6500412997203514,0.3113663685371574,166.0,0.44
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6500412997203514,0.3044034297264779,166.0,0.44
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6500412997203514,0.2974404909157984,166.0,0.44
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6448225396440851,0.4297363283187089,166.0,0.45
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6448225396440851,0.4227733895080294,166.0,0.45
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6448225396440851,0.4158104506973499,166.0,0.45
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6448225396440851,0.4088475118866704,166.0,0.45
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6448225396440851,0.4018845730759909,166.0,0.45
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6448225396440851,0.3949216342653114,166.0,0.45
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6448225396440851,0.3879586954546319,166.0,0.45
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6448225396440851,0.3809957566439524,166.0,0.45
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6448225396440851,0.3740328178332729,166.0,0.45
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6448225396440851,0.36706987902259336,166.0,0.45
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6448225396440851,0.3601069402119139,166.0,0.45
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6448225396440851,0.35314400140123436,166.0,0.45
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6448225396440851,0.3461810625905549,166.0,0.45
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6448225396440851,0.33921812377987537,166.0,0.45
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6448225396440851,0.33225518496919587,166.0,0.45
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6448225396440851,0.3252922461585164,166.0,0.45
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6448225396440851,0.3183293073478369,166.0,0.45
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6448225396440851,0.3113663685371574,166.0,0.45
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6448225396440851,0.3044034297264779,166.0,0.45
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6448225396440851,0.2974404909157984,166.0,0.45
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6396037795678187,0.4297363283187089,166.0,0.46
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6396037795678187,0.4227733895080294,166.0,0.46
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6396037795678187,0.4158104506973499,166.0,0.46
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6396037795678187,0.4088475118866704,166.0,0.46
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6396037795678187,0.4018845730759909,166.0,0.46
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6396037795678187,0.3949216342653114,166.0,0.46
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6396037795678187,0.3879586954546319,166.0,0.46
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6396037795678187,0.3809957566439524,166.0,0.46
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6396037795678187,0.3740328178332729,166.0,0.46
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6396037795678187,0.36706987902259336,166.0,0.46
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6396037795678187,0.3601069402119139,166.0,0.46
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6396037795678187,0.35314400140123436,166.0,0.46
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6396037795678187,0.3461810625905549,166.0,0.46
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6396037795678187,0.33921812377987537,166.0,0.46
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6396037795678187,0.33225518496919587,166.0,0.46
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6396037795678187,0.3252922461585164,166.0,0.46
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6396037795678187,0.3183293073478369,166.0,0.46
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6396037795678187,0.3113663685371574,166.0,0.46
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6396037795678187,0.3044034297264779,166.0,0.46
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6396037795678187,0.2974404909157984,166.0,0.46
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6343850194915525,0.4297363283187089,166.0,0.47
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6343850194915525,0.4227733895080294,166.0,0.47
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6343850194915525,0.4158104506973499,166.0,0.47
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6343850194915525,0.4088475118866704,166.0,0.47
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6343850194915525,0.4018845730759909,166.0,0.47
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6343850194915525,0.3949216342653114,166.0,0.47
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6343850194915525,0.3879586954546319,166.0,0.47
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6343850194915525,0.3809957566439524,166.0,0.47
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6343850194915525,0.3740328178332729,166.0,0.47
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6343850194915525,0.36706987902259336,166.0,0.47
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6343850194915525,0.3601069402119139,166.0,0.47
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6343850194915525,0.35314400140123436,166.0,0.47
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6343850194915525,0.3461810625905549,166.0,0.47
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6343850194915525,0.33921812377987537,166.0,0.47
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6343850194915525,0.33225518496919587,166.0,0.47
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6343850194915525,0.3252922461585164,166.0,0.47
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6343850194915525,0.3183293073478369,166.0,0.47
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6343850194915525,0.3113663685371574,166.0,0.47
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6343850194915525,0.3044034297264779,166.0,0.47
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6343850194915525,0.2974404909157984,166.0,0.47
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6291662594152861,0.4297363283187089,166.0,0.48
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6291662594152861,0.4227733895080294,166.0,0.48
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6291662594152861,0.4158104506973499,166.0,0.48
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6291662594152861,0.4088475118866704,166.0,0.48
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6291662594152861,0.4018845730759909,166.0,0.48
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6291662594152861,0.3949216342653114,166.0,0.48
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6291662594152861,0.3879586954546319,166.0,0.48
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6291662594152861,0.3809957566439524,166.0,0.48
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6291662594152861,0.3740328178332729,166.0,0.48
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6291662594152861,0.36706987902259336,166.0,0.48
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6291662594152861,0.3601069402119139,166.0,0.48
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6291662594152861,0.35314400140123436,166.0,0.48
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6291662594152861,0.3461810625905549,166.0,0.48
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6291662594152861,0.33921812377987537,166.0,0.48
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6291662594152861,0.33225518496919587,166.0,0.48
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6291662594152861,0.3252922461585164,166.0,0.48
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6291662594152861,0.3183293073478369,166.0,0.48
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6291662594152861,0.3113663685371574,166.0,0.48
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6291662594152861,0.3044034297264779,166.0,0.48
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6291662594152861,0.2974404909157984,166.0,0.48
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6239474993390198,0.4297363283187089,166.0,0.49
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6239474993390198,0.4227733895080294,166.0,0.49
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6239474993390198,0.4158104506973499,166.0,0.49
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6239474993390198,0.4088475118866704,166.0,0.49
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6239474993390198,0.4018845730759909,166.0,0.49
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6239474993390198,0.3949216342653114,166.0,0.49
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6239474993390198,0.3879586954546319,166.0,0.49
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6239474993390198,0.3809957566439524,166.0,0.49
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6239474993390198,0.3740328178332729,166.0,0.49
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6239474993390198,0.36706987902259336,166.0,0.49
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6239474993390198,0.3601069402119139,166.0,0.49
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6239474993390198,0.35314400140123436,166.0,0.49
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6239474993390198,0.3461810625905549,166.0,0.49
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6239474993390198,0.33921812377987537,166.0,0.49
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6239474993390198,0.33225518496919587,166.0,0.49
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6239474993390198,0.3252922461585164,166.0,0.49
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6239474993390198,0.3183293073478369,166.0,0.49
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6239474993390198,0.3113663685371574,166.0,0.49
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6239474993390198,0.3044034297264779,166.0,0.49
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6239474993390198,0.2974404909157984,166.0,0.49
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6187287392627535,0.4297363283187089,166.0,0.5
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6187287392627535,0.4227733895080294,166.0,0.5
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6187287392627535,0.4158104506973499,166.0,0.5
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6187287392627535,0.4088475118866704,166.0,0.5
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6187287392627535,0.4018845730759909,166.0,0.5
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6187287392627535,0.3949216342653114,166.0,0.5
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6187287392627535,0.3879586954546319,166.0,0.5
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6187287392627535,0.3809957566439524,166.0,0.5
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6187287392627535,0.3740328178332729,166.0,0.5
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6187287392627535,0.36706987902259336,166.0,0.5
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6187287392627535,0.3601069402119139,166.0,0.5
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6187287392627535,0.35314400140123436,166.0,0.5
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6187287392627535,0.3461810625905549,166.0,0.5
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6187287392627535,0.33921812377987537,166.0,0.5
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6187287392627535,0.33225518496919587,166.0,0.5
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6187287392627535,0.3252922461585164,166.0,0.5
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6187287392627535,0.3183293073478369,166.0,0.5
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6187287392627535,0.3113663685371574,166.0,0.5
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6187287392627535,0.3044034297264779,166.0,0.5
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6187287392627535,0.2974404909157984,166.0,0.5
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6135099791864872,0.4297363283187089,166.0,0.51
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6135099791864872,0.4227733895080294,166.0,0.51
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6135099791864872,0.4158104506973499,166.0,0.51
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6135099791864872,0.4088475118866704,166.0,0.51
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6135099791864872,0.4018845730759909,166.0,0.51
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6135099791864872,0.3949216342653114,166.0,0.51
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6135099791864872,0.3879586954546319,166.0,0.51
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6135099791864872,0.3809957566439524,166.0,0.51
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6135099791864872,0.3740328178332729,166.0,0.51
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6135099791864872,0.36706987902259336,166.0,0.51
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6135099791864872,0.3601069402119139,166.0,0.51
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6135099791864872,0.35314400140123436,166.0,0.51
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6135099791864872,0.3461810625905549,166.0,0.51
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6135099791864872,0.33921812377987537,166.0,0.51
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6135099791864872,0.33225518496919587,166.0,0.51
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6135099791864872,0.3252922461585164,166.0,0.51
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6135099791864872,0.3183293073478369,166.0,0.51
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6135099791864872,0.3113663685371574,166.0,0.51
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6135099791864872,0.3044034297264779,166.0,0.51
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6135099791864872,0.2974404909157984,166.0,0.51
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6082912191102209,0.4297363283187089,166.0,0.52
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6082912191102209,0.4227733895080294,166.0,0.52
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6082912191102209,0.4158104506973499,166.0,0.52
0.17942261054275083,0.0980978069526896,0.03340561559953373,0.6082912191102209,0.4088475118866704,166.0,0.52
0.16866344989033444,0.09251418672858616,0.03195729667719445,0.6082912191102209,0.4018845730759909,166.0,0.52
0.15790428923791805,0.08693056650448269,0.030508977754855168,0.6082912191102209,0.3949216342653114,166.0,0.52
0.14714512858550166,0.08134694628037924,0.02906065883251589,0.6082912191102209,0.3879586954546319,166.0,0.52
0.13638596793308527,0.07576332605627578,0.027612339910176607,0.6082912191102209,0.3809957566439524,166.0,0.52
0.12562680728066888,0.07017970583217233,0.02616402098783733,0.6082912191102209,0.3740328178332729,166.0,0.52
0.11486764662825251,0.06459608560806887,0.02471570206549805,0.6082912191102209,0.36706987902259336,166.0,0.52
0.10410848597583613,0.059012465383965415,0.023267383143158772,0.6082912191102209,0.3601069402119139,166.0,0.52
0.09334932532341975,0.05342884515986195,0.021819064220819494,0.6082912191102209,0.35314400140123436,166.0,0.52
0.08259016467100336,0.04784522493575849,0.020370745298480215,0.6082912191102209,0.3461810625905549,166.0,0.52
0.07183100401858697,0.042261604711655035,0.018922426376140937,0.6082912191102209,0.33921812377987537,166.0,0.52
0.06107184336617061,0.03667798448755158,0.017474107453801655,0.6082912191102209,0.33225518496919587,166.0,0.52
0.05031268271375422,0.031094364263448124,0.016025788531462377,0.6082912191102209,0.3252922461585164,166.0,0.52
0.03955352206133783,0.02551074403934467,0.014577469609123098,0.6082912191102209,0.3183293073478369,166.0,0.52
0.028794361408921443,0.019927123815241213,0.01312915068678382,0.6082912191102209,0.3113663685371574,166.0,0.52
0.018035200756505054,0.014343503591137757,0.011680831764444542,0.6082912191102209,0.3044034297264779,166.0,0.52
0.007276040104088677,0.008759883367034302,0.010232512842105263,0.6082912191102209,0.2974404909157984,166.0,0.52
0.21170009249999996,0.11484866762499998,0.03775057236655156,0.6030724590339546,0.4297363283187089,166.0,0.53
0.20094093184758358,0.10926504740089653,0.036302253444212285,0.6030724590339546,0.4227733895080294,166.0,0.53
0.1901817711951672,0.10368142717679307,0.034853934521873006,0.6030724590339546,0.4158104506973499,166.0,0.53
